0,0 78 1 27 2.400845097474311e-05 
0,1 25 1 12 3.423719528896193e-05 
0,0 45 0 80 0.00013829345871940258 
0,0 124 0 34 2.091131511260743e-05 
0,1 124 0 52 2.146705879827405e-05 
0,0 114 0 75 1.846790278495974e-05 
0,1 86 0 76 1.866019779809666e-05 
0,0 59 0 18 0.00012763241863433312 
0,1 70 1 67 0.00017214666896195557 
0,0 82 1 117 1.6378674965195316e-05 
0,0 72 0 22 0.00018221574344023323 
0,0 66 0 103 2.6392884478344637e-05 
0,1 58 0 54 4.683402023229674e-05 
0,1 10 1 39 3.810104396860474e-05 
0,0 12 0 63 1.739614501426484e-05 
0,1 7 1 62 4.8225308641975306e-05 
0,1 91 1 125 2.2444170126809562e-05 
0,1 51 1 94 3.527336860670194e-05 
0,0 36 1 29 1.8483946692297738e-05 
0,1 39 0 47 2.3064858381769535e-05 
0,0 31 1 63 3.75389466571568e-05 
0,1 38 0 89 2.5745990062047836e-05 
0,1 49 1 59 1.665029387768694e-05 
0,1 115 1 120 2.321208885587614e-05 
0,1 39 0 89 2.063983488132095e-05 
0,1 36 1 103 4.645113340765515e-05 
0,0 74 1 1 2.886919368342042e-05 
0,0 37 0 52 7.825338445887784e-05 
0,1 3 1 111 2.2640825937330193e-05 
0,1 122 1 124 1.85349940688019e-05 
0,0 29 1 16 5.35360565340757e-05 
0,0 26 1 106 5.778342771293193e-05 
0,0 4 0 76 3.875968992248062e-05 
0,1 85 0 52 7.238508867173362e-05 
0,0 87 0 88 3.46008788623231e-05 
0,0 106 0 82 4.3533150494101256e-05 
0,0 26 0 96 2.397276693675984e-05 
0,1 58 1 3 2.1908684602576462e-05 
0,1 16 0 94 0.00015295197308045274 
0,0 57 0 15 0.014285714285714285 
0,1 40 1 118 1.8568033273915628e-05 
0,1 25 1 23 4.5124317494697894e-05 
0,1 64 1 51 2.9345306218270387e-05 
0,0 112 0 118 2.5705619248367694e-05 
0,1 39 0 120 1.9449198693013848e-05 
0,0 81 0 25 2.024824346487942e-05 
0,1 73 0 17 7.02543206407194e-05 
0,0 13 0 81 0.00012465719272001995 
0,1 125 0 58 2.1626765284716365e-05 
0,1 119 1 120 3.164156435894191e-05 
0,1 112 1 18 1.977613416129415e-05 
0,0 78 0 13 0.16666666666666666 
0,1 28 0 65 3.521994857887507e-05 
0,1 13 0 16 4.9691910157026436e-05 
0,1 28 1 108 2.7354542221735918e-05 
0,1 45 1 109 2.4257713953037066e-05 
0,1 62 1 115 5.259559248934939e-05 
0,1 1 1 76 1.6269951027447406e-05 
0,0 79 0 61 1.9030944315456935e-05 
0,0 15 0 77 8.594018563080097e-05 
0,0 120 1 64 3.3116969134984766e-05 
0,1 51 1 30 3.943217665615142e-05 
0,0 58 1 13 4.465282429113641e-05 
0,0 8 1 25 2.067995698568947e-05 
0,1 111 0 76 4.313133491481561e-05 
0,0 32 1 19 2.275778885323502e-05 
0,1 7 0 95 2.3642338700144217e-05 
0,0 25 0 49 0.00011410314924691921 
0,0 1 0 86 3.404950798460962e-05 
0,1 63 0 115 2.0734412905098593e-05 
0,0 79 1 30 1.6856868331001465e-05 
0,1 60 1 43 1.7494445513549448e-05 
0,1 89 0 88 7.598206823189727e-05 
0,1 115 1 20 3.740974898058434e-05 
0,0 83 1 114 0.0003180661577608143 
0,1 17 1 118 0.0003027550711474417 
0,0 75 0 34 0.00020876826722338206 
0,1 24 1 66 1.6287706039481398e-05 
0,1 85 1 41 0.00019786307874950534 
0,0 107 1 104 3.28558286239979e-05 
0,0 10 0 96 1.6977352212148993e-05 
0,1 40 0 92 1.8524350258414687e-05 
0,0 94 1 106 5.6621935337749844e-05 
0,0 118 0 121 3.713468751160459e-05 
0,0 38 0 43 3.381691522099354e-05 
0,0 3 0 47 3.2801941874959e-05 
0,0 59 0 67 3.861302031044868e-05 
0,0 64 1 33 1.5672752919050232e-05 
0,0 9 0 5 1.597367538296887e-05 
0,0 107 1 10 2.274122757146431e-05 
0,0 71 0 107 7.458233890214797e-05 
0,0 23 1 100 8.304268393954493e-05 
0,0 51 0 56 1.5630372940698364e-05 
0,0 62 1 97 0.0007446016381236039 
0,0 113 0 95 0.001953125 
0,0 29 1 91 0.007142857142857143 
0,0 48 0 33 6.157256326580875e-05 
0,1 127 0 3 1.943068104537064e-05 
0,1 17 1 89 2.7925160569673275e-05 
0,0 102 0 46 3.3567184720217515e-05 
0,0 10 1 72 1.8071744826963042e-05 
0,1 31 0 4 1.560378859987205e-05 
0,0 119 0 25 2.5063284794105115e-05 
0,1 107 1 114 1.7682527894187752e-05 
0,0 66 0 117 1.603077909586406e-05 
0,0 62 0 122 2.1528988783396843e-05 
0,0 59 0 125 0.00016889039013680122 
0,0 99 0 85 1.529168896704641e-05 
0,0 85 0 65 1.716414067729699e-05 
0,0 2 0 79 4.220121539500338e-05 
0,0 21 0 27 3.1525851197982345e-05 
0,0 101 0 50 3.712917239074741e-05 
0,1 80 0 41 2.515406867060747e-05 
0,0 43 1 66 0.00022138587558113792 
0,1 39 1 85 1.5688735487919675e-05 
0,1 20 1 66 5.449294316386028e-05 
0,1 30 1 66 1.6908743511269677e-05 
0,1 118 1 21 0.000241196333815726 
0,1 103 0 83 3.243488696441893e-05 
0,0 58 1 2 2.0424002287488256e-05 
0,0 91 0 57 2.631371207536247e-05 
0,1 33 0 17 2.404713237946375e-05 
0,1 98 0 20 3.241386016660724e-05 
0,1 4 0 15 4.0475997733344126e-05 
0,1 84 1 12 1.6491853024605845e-05 
0,0 92 1 31 1.5778594758350822e-05 
0,0 117 0 84 8.192692118630181e-05 
0,1 112 1 61 5.76734529096257e-05 
0,1 117 0 126 2.2837828579258684e-05 
0,1 86 1 90 5.3599185292383555e-05 
0,1 34 0 3 6.60022440762986e-05 
0,0 28 1 6 7.322252324815113e-05 
0,0 79 1 0 2.096919625070771e-05 
0,1 83 1 60 5.394616173059287e-05 
0,0 115 1 40 1.668696914579405e-05 
0,1 65 1 77 9.263547938860583e-05 
0,0 109 0 3 3.675659780930677e-05 
0,1 78 0 41 4.408782294330306e-05 
0,1 107 0 17 2.611034230658764e-05 
0,0 19 1 79 1.8997682282761502e-05 
0,0 42 0 45 2.290950744558992e-05 
0,1 69 1 67 4.119973632168754e-05 
0,1 14 0 118 6.186204763377668e-05 
0,1 58 1 80 5.1150895140664964e-05 
0,1 21 1 21 2.1005755577028105e-05 
0,1 26 1 14 1.5608172439089107e-05 
0,1 26 1 64 1.8109380659181455e-05 
0,0 49 0 11 0.00029291154071470416 
0,1 103 0 65 0.00011749500646222535 
0,1 29 1 104 0.0001287001287001287 
0,0 84 1 37 2.5460192988262852e-05 
0,1 125 0 28 1.6712905705786006e-05 
0,0 108 1 43 2.8004928867480675e-05 
0,1 16 0 63 2.113271344040575e-05 
0,0 57 0 88 1.7805633702503473e-05 
0,0 84 0 12 5.5700997047847156e-05 
0,1 78 0 38 1.6016913861037256e-05 
0,0 25 1 67 0.00011354604292040422 
0,0 109 0 82 1.564210855623338e-05 
0,0 45 0 34 0.00011168192986374804 
0,1 31 0 74 2.7914247431889235e-05 
0,0 90 1 10 2.6862945253317573e-05 
0,0 11 0 17 2.4337413906398306e-05 
0,0 120 0 40 5.7434954913560395e-05 
0,0 44 1 35 2.788078177712103e-05 
0,0 21 0 59 8.127438231469441e-05 
0,0 7 1 29 3.657912063793987e-05 
0,1 18 0 113 3.1925422213708775e-05 
0,1 74 1 26 7.667535654040791e-05 
0,1 111 0 66 1.862717705131787e-05 
0,1 46 0 118 0.00021308331557639036 
0,1 121 0 57 0.00011448196908986835 
0,0 9 1 122 1.6635890269667783e-05 
0,1 115 1 22 1.8365472910927457e-05 
0,0 33 0 107 1.883416517562859e-05 
0,1 92 0 88 1.794043774668102e-05 
0,0 37 0 1 2.3559345992555247e-05 
0,0 31 0 65 0.00011203226529240422 
0,1 57 1 15 1.591140529531568e-05 
0,0 102 1 64 4.424974556396301e-05 
0,0 73 0 52 3.1324395439168024e-05 
0,1 109 1 91 3.945395723191036e-05 
0,0 61 0 113 2.9488086812927577e-05 
0,0 48 0 25 9.413536665725314e-05 
0,0 73 1 76 1.5551615812882957e-05 
0,1 48 1 9 1.7195721704439934e-05 
0,0 22 1 119 0.00011304544426859598 
0,1 76 0 70 2.2644414755100654e-05 
0,0 20 1 18 1.5301750520259518e-05 
0,0 86 1 59 2.297582942744233e-05 
0,1 92 0 37 5.4442508710801394e-05 
0,0 87 1 64 4.350663476180117e-05 
0,1 107 1 107 1.5905078491562355e-05 
0,1 126 0 68 1.6804180880202994e-05 
0,0 8 0 117 0.00047281323877068556 
0,0 71 0 86 4.685376938574708e-05 
0,0 5 0 95 1.833583923136162e-05 
0,1 127 0 113 5.592841163310962e-05 
0,0 102 1 85 3.135680913110282e-05 
0,1 109 1 62 0.00010380982040901069 
0,0 96 0 12 1.5770383220312254e-05 
0,1 84 1 92 4.864759680871765e-05 
0,0 47 1 33 2.5027530283311642e-05 
0,1 123 1 13 1.7058151237568874e-05 
0,1 41 0 62 3.583073560500197e-05 
0,1 45 1 56 2.0978434169673576e-05 
0,1 7 0 29 0.0001271940981938438 
0,1 66 0 90 3.600230414746544e-05 
0,0 13 1 38 7.394808844191378e-05 
0,0 60 0 104 2.2077004592016954e-05 
0,1 126 1 42 5.7726721699474687e-05 
0,1 65 0 127 7.041757622702627e-05 
0,0 80 1 88 8.495454931611588e-05 
0,0 45 1 16 1.6555195020197338e-05 
0,1 119 1 80 2.130469981677958e-05 
0,1 55 1 102 1.585565016093485e-05 
0,0 67 0 51 2.177510669802282e-05 
0,1 2 0 18 1.71617841390791e-05 
0,0 79 0 34 5.601613264620211e-05 
0,0 71 1 1 1.5757461157858247e-05 
0,1 13 1 91 2.094986696834475e-05 
0,0 21 1 39 2.5803787996077823e-05 
0,1 18 0 125 7.540340823405218e-05 
0,1 101 0 65 2.33590282644242e-05 
0,0 20 1 116 1.936108422071636e-05 
0,0 37 1 88 6.164468006411046e-05 
0,0 125 1 120 2.1115756577558175e-05 
0,0 84 1 9 5.139538469445444e-05 
0,1 9 1 50 4.7888133320563166e-05 
0,0 119 0 55 1.7904782367370325e-05 
0,1 92 0 23 1.6383236672236966e-05 
0,0 21 1 13 0.0006385696040868455 
0,0 107 0 64 2.7316433566433566e-05 
0,0 18 0 84 5.668612890425713e-05 
0,0 27 0 95 1.5361927000122894e-05 
0,0 8 1 87 6.280618012812461e-05 
0,0 99 1 94 0.00016969285593076533 
0,1 7 0 18 2.605116448705257e-05 
0,0 80 0 125 9.754194303550527e-05 
0,1 20 0 107 0.0004470272686633885 
0,0 14 1 55 1.6408236934941342e-05 
0,1 32 1 18 9.782821365681862e-05 
0,0 58 1 120 2.1533624755055017e-05 
0,1 97 0 77 3.385125757421888e-05 
0,0 36 1 85 3.1485154749535595e-05 
0,0 7 1 56 1.5970103965376816e-05 
0,1 16 0 85 2.1373915273799856e-05 
0,0 101 0 38 0.00019642506383814575 
0,1 46 0 66 5.329070077271516e-05 
0,1 79 1 118 4.849425343096843e-05 
0,0 118 0 101 1.889287738522577e-05 
0,1 2 1 49 1.889359129383313e-05 
0,1 87 1 105 3.1156530408773676e-05 
0,1 1 1 58 2.346096096096096e-05 
0,0 120 1 61 0.0002738975623116954 
0,0 87 1 88 2.414059482425647e-05 
0,1 123 1 4 1.797300454717015e-05 
0,0 6 0 70 3.470896532574364e-05 
0,0 97 1 13 1.8553908380800416e-05 
0,0 18 0 57 2.413069182693468e-05 
0,1 6 1 99 0.00011247328759419637 
0,0 40 0 62 1.80092567579736e-05 
0,1 113 0 21 9.599692809830086e-05 
0,1 68 0 78 2.2029343084989206e-05 
0,1 58 0 96 3.068990915786889e-05 
0,1 20 0 112 2.396242691459791e-05 
0,1 64 1 121 3.0512922222561255e-05 
0,1 37 0 74 1.7551249648975007e-05 
0,1 119 1 14 4.801920768307323e-05 
0,0 79 1 69 1.8688095683049897e-05 
0,0 28 0 53 1.7090511348099535e-05 
0,1 116 0 84 1.592889341977413e-05 
0,1 35 1 123 2.196691782176043e-05 
0,0 77 0 114 8.043111075363951e-05 
0,0 75 0 67 0.00016504373659019642 
0,0 61 0 120 1.7431624453082782e-05 
0,1 47 1 94 1.6036434779819752e-05 
0,0 75 1 65 2.5787152840454884e-05 
0,1 85 0 79 2.345765892563922e-05 
0,0 115 1 59 2.991951650061335e-05 
0,1 5 0 53 1.953201296925661e-05 
0,0 13 1 70 2.0536411056803712e-05 
0,1 109 0 5 2.4975024975024975e-05 
0,1 55 0 105 6.854949273375377e-05 
0,0 119 0 83 1.56563126252505e-05 
0,0 89 0 108 3.891353412716943e-05 
0,0 55 1 71 1.558069240597052e-05 
0,1 75 1 108 5.143768324674657e-05 
0,1 43 1 7 0.002881844380403458 
0,0 97 1 76 2.2354361335896635e-05 
0,1 122 1 91 1.7039839143918483e-05 
0,1 42 1 87 2.6666666666666667e-05 
0,0 81 0 41 1.88444578449478e-05 
0,0 45 0 85 4.393673110720563e-05 
0,1 126 0 102 5.1153511688577424e-05 
0,0 40 0 24 2.7472527472527473e-05 
0,0 45 0 19 6.705109293281481e-05 
0,0 39 0 2 3.300874731803928e-05 
0,0 21 1 99 0.00019692792437967703 
0,0 15 1 92 2.6428458163750728e-05 
0,0 126 1 50 2.7179082977740332e-05 
0,1 63 0 97 1.6032835246585005e-05 
0,1 62 0 2 3.047294002925402e-05 
0,1 99 1 21 0.0004623208506703652 
0,0 125 0 58 1.5604762573537443e-05 
0,1 58 1 50 6.090133982947625e-05 
0,1 2 1 119 4.1511000415110007e-05 
0,1 102 1 43 1.5823535927338323e-05 
0,1 73 1 25 1.8520919378437945e-05 
0,1 37 1 63 3.0815691350035436e-05 
0,0 114 0 68 0.00013869625520110957 
0,1 123 0 95 7.925814377427281e-05 
0,1 85 1 28 2.6905588290687975e-05 
0,1 107 1 13 1.754324409669836e-05 
0,1 87 1 71 2.7157677475422303e-05 
0,1 105 1 51 0.0008873114463176575 
0,0 56 0 29 1.5848362864116136e-05 
0,1 74 0 45 2.4195499637067506e-05 
0,0 23 1 52 1.5629395767559626e-05 
0,0 114 0 65 2.450920320580378e-05 
0,1 39 0 102 3.023888720895071e-05 
0,1 72 1 17 0.00021317416329140907 
0,1 114 1 85 2.2395413419331722e-05 
0,1 104 1 58 0.00015790304752881732 
0,1 6 1 34 2.422069900937341e-05 
0,0 5 0 53 0.0002726281352235551 
0,1 99 0 104 1.728339584161496e-05 
0,1 44 0 87 9.66183574879227e-05 
0,0 124 1 76 3.4015919450302745e-05 
0,1 4 1 72 1.7071838295547663e-05 
0,1 59 0 127 3.0785333866945786e-05 
0,0 58 0 96 0.00011139578923916676 
0,0 65 1 44 2.5557145777959517e-05 
0,1 82 0 15 5.08931752252023e-05 
0,1 7 0 12 0.0010482180293501049 
0,1 29 1 95 2.7480076944215445e-05 
0,0 0 1 52 4.21460783074135e-05 
0,1 48 1 19 1.8923982362848438e-05 
0,1 7 0 92 4.714090416254184e-05 
0,0 32 1 53 4.259125175688913e-05 
0,1 66 1 16 1.5438293142310187e-05 
0,1 96 1 127 2.178886588953045e-05 
0,1 117 0 99 1.5328254571651926e-05 
0,1 121 1 44 0.00013509862199405565 
0,1 4 0 29 0.00014304105278214847 
0,0 29 0 62 1.706746769981738e-05 
0,1 57 1 68 2.060920819422118e-05 
0,1 15 0 47 2.836718484057642e-05 
0,1 11 0 56 1.661874927292972e-05 
0,1 16 1 6 4.4236043528266835e-05 
0,0 119 1 126 5.192916861401049e-05 
0,1 100 0 74 0.0003475842891901286 
0,1 50 0 70 1.897353192296746e-05 
0,1 77 1 10 2.6912105064858173e-05 
0,1 3 1 0 2.0542317173377156e-05 
0,0 29 1 115 9.69649956365752e-05 
0,1 38 0 11 1.990287397500199e-05 
0,0 58 0 101 7.528986598403855e-05 
0,1 124 0 71 4.084466772862803e-05 
0,1 52 0 59 8.043111075363951e-05 
0,1 98 1 14 2.196064652143359e-05 
0,0 117 1 4 2.3180880409837964e-05 
0,0 7 0 34 2.2465851905104242e-05 
0,0 12 0 26 0.00032 
0,1 55 1 45 4.6474880327183155e-05 
0,1 111 1 77 4.244482173174873e-05 
0,1 103 1 66 2.1694797587538508e-05 
0,1 54 0 106 6.286540516753631e-05 
0,1 118 0 70 5.609783462358353e-05 
0,0 22 0 58 1.928603112765424e-05 
0,0 76 1 79 0.0002498126405196103 
0,1 90 0 91 2.777777777777778e-05 
0,0 3 0 19 3.983428935627788e-05 
0,0 7 0 82 1.6198266785453958e-05 
0,0 126 0 21 0.00011183180496533214 
0,1 43 0 28 6.151953245155337e-05 
0,1 25 0 0 2.8522532800912723e-05 
0,0 99 0 103 2.711643798470633e-05 
0,0 91 0 70 5.2293050253621294e-05 
0,1 84 0 92 2.1654395842355997e-05 
0,1 121 1 14 9.269558769002595e-05 
0,0 94 0 97 0.00048146364949446316 
0,0 117 1 35 2.3436767601012467e-05 
0,1 25 1 83 1.6530291759649558e-05 
0,1 127 1 54 0.0002315886984715146 
0,0 31 0 117 3.310819758972322e-05 
0,1 42 1 3 3.484441966619046e-05 
0,0 94 1 52 0.0001353546291283162 
0,0 25 0 2 0.00010826025765941322 
0,1 125 0 94 4.348204191668841e-05 
0,1 29 0 67 0.0018148820326678765 
0,1 59 0 45 4.566418557925019e-05 
0,1 27 0 126 2.0101310605451474e-05 
0,0 94 0 0 2.304306749314469e-05 
0,1 44 1 33 4.742033383915023e-05 
0,0 123 0 75 2.056682160338941e-05 
0,0 89 0 42 1.794043774668102e-05 
0,1 77 1 9 1.7136785824450765e-05 
0,1 50 0 26 4.3535045711798e-05 
0,0 99 0 83 0.0017889087656529517 
0,0 62 0 50 1.974450609118013e-05 
0,0 23 1 56 2.270972430394695e-05 
0,1 108 1 19 2.0195492366103884e-05 
0,0 24 0 45 2.6838432635534083e-05 
0,1 79 1 111 4.837227301310889e-05 
0,0 85 1 58 1.920417882931326e-05 
0,1 80 1 91 8.200082000820008e-05 
0,0 116 0 92 1.8950879320800486e-05 
0,1 96 1 29 3.9317449083903436e-05 
0,0 96 1 59 1.7113910186199342e-05 
0,1 99 1 111 1.9724643970176337e-05 
0,0 26 0 107 1.9503822749258855e-05 
0,0 9 0 54 3.053714844107857e-05 
0,1 67 1 94 0.0001042535446205171 
0,0 40 1 107 8.15461143276523e-05 
0,0 77 0 34 2.3113905325443786e-05 
0,1 23 1 116 1.6107987951225013e-05 
0,0 25 1 30 3.5512624738094395e-05 
0,1 115 0 66 2.1061943174877314e-05 
0,1 112 1 108 0.000184945441094877 
0,0 45 1 0 0.00018832391713747646 
0,0 123 0 83 1.7071838295547663e-05 
0,0 106 0 6 1.548586914440573e-05 
0,1 115 1 88 0.00012976901116013495 
0,1 64 1 7 0.0003402517863218782 
0,0 33 0 13 3.2835330815957974e-05 
0,0 42 1 43 5.0589366115242574e-05 
0,0 126 1 41 0.0002523977788995457 
0,1 29 0 80 2.2271714922048998e-05 
0,1 127 0 67 2.82845424975251e-05 
0,0 104 1 32 2.8926815157651144e-05 
0,0 80 1 77 4.818348270212971e-05 
0,0 49 0 90 4.963518141658808e-05 
0,1 91 0 27 1.5709191447916177e-05 
0,1 6 0 20 2.7684726336480163e-05 
0,0 115 1 47 1.7183606839075522e-05 
0,0 10 1 11 3.520754849839806e-05 
0,0 79 1 79 2.39785152503357e-05 
0,0 58 0 101 0.00011702750146284377 
0,0 90 1 2 4.7041113933577944e-05 
0,1 88 0 55 0.00010122482032594392 
0,0 123 1 118 4.085467990358296e-05 
0,0 119 1 125 4.714979489839219e-05 
0,0 61 1 63 0.00010119409026512852 
0,0 54 0 62 0.00018730099269526128 
0,1 76 0 8 3.692080487354624e-05 
0,1 92 0 24 0.000724112961622013 
0,0 75 0 48 3.177932437156386e-05 
0,1 100 1 100 3.102795618852586e-05 
0,1 70 0 95 6.433764395547835e-05 
0,1 7 0 60 0.00012951690195570523 
0,0 113 0 119 3.397893306150187e-05 
0,0 5 0 104 4.5626682483916596e-05 
0,0 77 0 42 2.037116258224857e-05 
0,0 14 0 31 2.7855153203342618e-05 
0,0 10 0 107 2.2418006142533684e-05 
0,1 121 0 104 8.043111075363951e-05 
0,0 55 0 38 2.7936862690319878e-05 
0,0 61 1 99 0.0001926782273603083 
0,0 117 1 51 0.0001532567049808429 
0,1 125 0 102 2.0883802522763345e-05 
0,1 72 0 125 1.537019105147477e-05 
0,1 10 0 85 0.00017917935853789643 
0,0 98 0 78 3.898635477582846e-05 
0,0 71 1 39 1.615195761726321e-05 
0,1 12 0 8 2.464025231618372e-05 
0,1 82 0 46 1.8830618585820544e-05 
0,0 92 1 82 3.4223134839151266e-05 
0,0 118 0 124 3.0119574711605072e-05 
0,0 46 0 92 1.897137219935118e-05 
0,1 121 1 18 4.9443757725587144e-05 
0,1 21 0 89 2.8096990812284005e-05 
0,0 58 1 72 5.456728145803776e-05 
0,1 25 1 82 2.567987468221155e-05 
0,1 54 1 84 4.671369178306161e-05 
0,1 115 0 92 4.664396660291991e-05 
0,1 98 1 118 2.532671461857968e-05 
0,0 98 1 17 1.7787580711147478e-05 
0,1 0 1 59 0.0001203224642040669 
0,1 45 0 39 4.534324839031468e-05 
0,1 75 0 51 0.00012871669455528383 
0,1 15 0 68 1.7623008600028198e-05 
0,1 59 0 30 2.0199571769078495e-05 
0,1 75 1 119 4.917629702483403e-05 
0,1 99 0 39 3.1268565710890844e-05 
0,1 64 1 62 3.639804906457014e-05 
0,0 26 0 0 2.0776630446074254e-05 
0,0 126 1 106 2.6860780574283487e-05 
0,0 116 1 30 2.109304140564028e-05 
0,0 22 0 22 1.8940470102467945e-05 
0,1 124 0 0 2.3805556216821004e-05 
0,1 1 1 115 7.466587023071754e-05 
0,0 3 1 122 3.814609956131986e-05 
0,1 93 0 53 1.6441419223307355e-05 
0,1 61 0 34 2.2818546914932458e-05 
0,0 86 0 28 2.914007634700003e-05 
0,1 62 0 119 1.55055587428093e-05 
0,1 114 1 70 6.474168069403081e-05 
0,0 19 0 100 5.386479935362241e-05 
0,1 94 0 104 3.4005508892440574e-05 
0,1 109 0 100 2.1945706322557992e-05 
0,0 45 1 62 2.0294266869609337e-05 
0,1 117 0 43 1.8071091674648064e-05 
0,0 84 0 98 3.307862789851477e-05 
0,1 98 0 84 0.00012559658377292137 
0,1 28 0 93 2.4113235755105977e-05 
0,0 114 0 61 2.1720243266724587e-05 
0,0 76 0 36 2.4036728120568228e-05 
0,1 33 0 41 1.7690661100005307e-05 
0,0 103 0 51 0.00036101083032490973 
0,1 78 0 9 0.0003846153846153846 
0,1 3 0 43 2.1855534914217026e-05 
0,0 102 0 64 2.296738631143776e-05 
0,0 54 0 94 9.635767970707265e-05 
0,0 113 0 22 3.3506449991623385e-05 
0,1 12 1 106 2.172071504593931e-05 
0,1 40 1 120 0.00018365472910927456 
0,1 26 1 91 1.8996238744728545e-05 
0,0 98 1 17 0.00032637075718015666 
0,1 123 1 49 6.311139160618491e-05 
0,1 116 0 14 3.071253071253071e-05 
0,0 27 0 80 6.033910577445242e-05 
0,0 9 1 75 2.2236057991639243e-05 
0,1 42 1 60 5.606009642336585e-05 
0,1 86 0 116 3.373591525538088e-05 
0,0 71 1 79 3.2151239430280037e-05 
0,1 76 1 8 7.193209610128039e-05 
0,0 85 1 125 8.826904404625298e-05 
0,0 45 1 44 2.685140432844638e-05 
0,1 112 1 64 1.5347545160151635e-05 
0,0 105 1 71 1.930837404182194e-05 
0,1 63 0 7 3.464643314970724e-05 
0,1 92 1 15 1.7749063736887877e-05 
0,0 98 1 104 9.099181073703367e-05 
0,1 43 1 8 2.056978298878947e-05 
0,1 90 1 14 3.8375930616317444e-05 
0,0 104 1 94 4.6296296296296294e-05 
0,1 64 1 106 3.251292388724518e-05 
0,1 86 1 25 0.00015559358954411078 
0,1 85 0 62 0.0001640150893882237 
0,1 33 1 6 5.117183502200389e-05 
0,1 92 1 60 2.8367989560579842e-05 
0,0 32 0 22 0.0002305209774089442 
0,1 31 0 80 2.1920210434020168e-05 
0,1 23 0 8 2.322340919647004e-05 
0,0 117 1 119 0.0001124985937675779 
0,0 118 1 20 1.7521419935871602e-05 
0,1 68 0 98 1.6913319238900633e-05 
0,0 113 0 16 2.4155172830261602e-05 
0,0 11 0 46 3.2266391326794014e-05 
0,0 53 1 12 4.64101731099457e-05 
0,1 70 1 19 2.2233586055094826e-05 
0,0 6 0 90 1.7979144192736427e-05 
0,0 45 0 39 2.8012773824864137e-05 
0,1 83 0 61 2.132787339774351e-05 
0,1 6 0 5 3.280301787764474e-05 
0,1 45 0 115 4.308302098143122e-05 
0,1 28 1 8 3.4367804240987044e-05 
0,1 109 0 80 0.0015822784810126582 
0,1 122 0 39 9.231053263177328e-05 
0,0 26 1 119 2.1752844184377107e-05 
0,1 20 1 70 1.658787426391308e-05 
0,1 8 0 73 1.8743439796071373e-05 
0,0 21 1 109 1.9630938358853554e-05 
0,0 76 0 8 0.00011076650420912716 
0,1 69 0 126 2.6310942721077695e-05 
0,1 50 0 54 2.0578672264065523e-05 
0,1 38 1 62 5.889628364450203e-05 
0,1 115 0 108 1.5542189272780965e-05 
0,0 63 0 98 3.590922148807814e-05 
0,1 36 0 18 1.621849557235071e-05 
0,0 109 0 94 0.00013982102908277405 
0,1 97 0 103 8.873114463176575e-05 
0,0 50 1 72 1.8798052521758747e-05 
0,1 59 1 28 3.192236480878503e-05 
0,1 124 1 59 3.002732486562772e-05 
0,0 40 0 68 0.00011053387863380126 
0,0 40 0 112 0.00011796626164916834 
0,1 121 1 14 5.05663430420712e-05 
0,1 66 1 31 2.961208172934557e-05 
0,1 73 0 58 3.0635377734207466e-05 
0,1 83 0 11 1.724346041763661e-05 
0,1 9 1 28 2.595043466978072e-05 
0,0 88 1 80 1.781356324705631e-05 
0,1 95 0 123 8.558712769599452e-05 
0,1 90 1 110 0.0001212268153715602 
0,1 17 0 117 1.9517526739011634e-05 
0,0 49 1 91 3.475238922675934e-05 
0,1 21 1 54 7.714263673532361e-05 
0,0 117 0 20 3.934219844204894e-05 
0,1 23 1 124 1.5466229487913143e-05 
0,1 41 0 106 1.5529397148802685e-05 
0,0 117 0 60 0.0005865102639296188 
0,1 115 0 80 1.7508535411012867e-05 
0,1 63 1 15 1.664779916095092e-05 
0,0 37 1 94 1.760780377863469e-05 
0,1 87 1 55 1.9044716995505447e-05 
0,1 46 0 91 3.3840947546531304e-05 
0,0 59 0 13 2.180787264202377e-05 
0,0 118 0 69 4.609781957313419e-05 
0,1 124 1 118 4.317416457991538e-05 
0,0 56 1 93 3.7561506967659545e-05 
0,1 54 0 28 6.65513110608279e-05 
0,1 118 0 102 0.0002901915264074289 
0,1 27 0 75 0.001053740779768177 
0,1 83 0 116 2.400499303855202e-05 
0,1 88 1 34 1.8554941180836455e-05 
0,1 12 1 7 5.653870074065698e-05 
0,1 30 0 53 0.00020559210526315788 
0,0 52 1 46 3.343810606567244e-05 
0,0 66 1 24 1.7682527894187752e-05 
0,0 12 0 5 0.00014184397163120567 
0,0 126 0 40 3.697951334960432e-05 
0,0 98 0 75 5.7309874491374865e-05 
0,0 118 0 71 0.000160333493666827 
0,0 1 1 29 0.0001247193813918683 
0,1 82 1 30 2.9936534546760865e-05 
0,1 30 1 95 2.9031789809841776e-05 
0,0 67 1 12 6.684045184145445e-05 
0,1 6 0 45 2.4255948771436196e-05 
0,1 71 0 8 3.0225177572918242e-05 
0,0 62 1 11 7.81677479871805e-05 
0,1 60 0 81 3.545093590470789e-05 
0,1 115 0 56 5.442769281010178e-05 
0,0 94 1 45 1.7891007979389558e-05 
0,1 40 0 124 1.856320772229441e-05 
0,1 127 1 97 2.0529665366454526e-05 
0,0 112 0 56 7.536930961712391e-05 
0,0 17 1 74 1.9217464832039358e-05 
0,1 68 0 111 0.00015992323684631377 
